UserId,MovieId,Pred_rating
376,1233,4.2454205736877935
376,1247,4.394437573036768
376,1957,4.236727672977307
376,2132,4.459917703426807
376,3095,4.3837173102613765
376,3350,4.039135885808554
376,3467,4.050706796072497
376,4263,4.722882045021226
376,4361,4.175339345027154
376,4432,4.725760067987789
377,52975,3.770259828314865
377,53125,3.7269227712290594
377,53974,3.525
377,54004,1.9459690979299908
377,54272,4.167651227245913
378,3535,3.6728698301215097
378,3793,3.5327485990668013
378,4246,3.6695862716778955
378,4306,3.8645066995221233
378,4447,3.4097767563079184
378,4848,3.9901578749628044
378,4886,3.6447809590870386
378,5218,3.5437036070595123
378,5418,3.8503663547454425
378,5991,3.6651273443197945
378,6377,3.7316084439483355
378,6539,3.750950481022366
378,6953,3.9193498267738436
378,7254,3.7188569686447
378,7451,3.2600148198169556
378,8360,2.982090551150445
378,8376,3.331615569331186
378,8665,3.679599109933024
378,8957,4.125506897694067
378,8984,3.1450650645660265
378,33679,2.932713451197194
378,33794,3.558255507905908
378,52722,3.092484978601932
378,54286,3.890967606687373
378,58559,3.780081289908865
378,60069,3.7975356504460676
378,64957,3.7338246609294155
378,76251,3.6910293897744304
378,91500,3.7154730333666675
378,96821,4.0679377402843135
379,1,3.952495452876446
379,2959,4.5374454933411075
379,4963,4.02644744480153
379,5418,4.0915876488871845
379,5952,4.161843606437488
379,6539,3.789933542213329
379,6874,4.237762536438719
379,7153,3.989735132028618
379,7361,4.444628824621661
379,7438,3.98733337660812
379,8665,4.081944037117879
379,46578,4.4083939822189695
379,48394,4.302885703929063
379,48516,4.4696281804412905
379,63082,3.936196794389459
380,3494,3.677948301507229
380,6548,3.17757769264105
380,6879,2.9390803854366245
380,7502,4.10086931948797
380,27904,3.5981308334833866
380,34319,2.9684541287777253
380,40946,3.395294117647064
380,46335,2.8788551382969985
380,49278,3.2891640778237
380,52245,2.9683734292914243
380,52287,2.533814958243015
380,54281,2.1737721854715732
380,54331,4.032080923893388
380,54736,3.6533028256831503
380,55276,3.6321100126955383
380,57640,3.162366562311881
380,58156,2.7836119490836793
380,59037,3.395294117647064
380,61024,3.34024974896086
380,62155,2.6030506832097466
380,62434,3.172723893229643
380,63113,3.0922395857855567
380,64839,4.377264920183687
380,65230,1.6840334166784237
380,67267,3.257886605804123
380,67408,3.3265297614268383
380,67734,3.5687762737323445
380,67923,3.699521343668632
380,68073,3.7194506315923097
380,69278,3.2927119269782876
380,69436,3.395294117647064
380,69526,2.6743433659650906
380,69606,3.346069929896658
380,69951,3.8363717734892115
380,70336,3.6351325269962804
380,70565,3.593218641438626
380,71254,3.3273467254234004
380,71264,3.812991548744286
380,71466,4.125192063573023
380,71520,3.526832920961904
380,71530,2.792240439200732
380,71668,3.395294117647064
380,72308,3.395294117647064
380,72378,2.349118713029976
380,73023,3.940439170726162
380,74795,3.405973459441131
380,75440,3.395294117647064
380,76093,3.8331152950252685
380,76293,4.385269177022093
380,77364,2.980710526061132
380,78467,1.5798006992807399
380,78469,2.908380346052291
380,79185,2.456205983893784
380,79293,2.3965109140068157
380,79299,3.395294117647064
380,79428,2.7579594730645165
380,79702,3.9818526567779253
380,80126,2.91137488942847
380,80166,4.35228052089225
380,80363,2.608965245056112
380,80463,3.7258155144347285
380,80489,3.8711008376325284
380,80831,3.0415236697324337
380,81516,3.395294117647064
380,81591,3.539385714820209
380,81782,3.1231533923460812
380,81784,2.9521348967655117
380,82202,2.2834644223083425
380,82459,3.8721858146353423
380,82534,3.395294117647064
380,82852,2.3623457141604387
380,83134,3.434422499744294
380,83613,2.244658446556622
380,83910,2.8863722487789953
380,84152,3.8287175941272222
380,84154,3.395294117647064
380,84160,3.395294117647064
380,84374,3.113616687355694
380,84392,3.5279716565465056
380,84615,2.8863722487789953
380,84772,2.9283060490613035
380,84944,4.060877964066815
380,84954,3.348380134420148
380,85022,2.7508736852736932
380,85131,2.5460430866806165
380,85213,3.395294117647064
380,85397,3.395294117647064
380,85412,3.272107602928871
380,85510,2.522909025176099
380,86190,3.2493654651702193
380,86293,2.4866615695340477
380,86320,3.6105351618005574
380,86332,3.0316783549639186
380,86644,3.155442053358668
380,86833,3.21226968891483
380,86911,2.555911010291293
380,87232,3.8556986768349537
380,87298,3.389136344144751
380,87306,3.5323748785388775
380,87430,1.8032326963983811
380,87485,2.3569085788450557
380,87660,3.395294117647064
380,87869,3.1721457294636473
380,88163,3.626501673991321
380,88405,2.7835769679036284
380,88672,3.395294117647064
380,88744,3.7379591143898674
380,88785,2.3836081534132396
380,88812,3.4524784082410336
380,89039,3.536802296812911
380,89047,3.395294117647064
380,89072,3.395294117647064
380,89470,3.6490004075895577
380,89492,4.2998614711524095
380,89745,3.589389598195223
380,89804,3.983470608324534
380,90405,3.157003823242287
380,90439,2.9339540263563824
380,90719,2.8863722487789953
380,90866,3.3142239144578403
380,91077,4.897428630242018
380,91094,3.659655859148693
380,91483,1.6333686225932513
380,91500,3.417717915225549
380,91529,3.5836513746107332
380,91542,3.3239996548455135
380,91622,3.395294117647064
380,91658,3.9235234473113696
380,91842,2.828642036018444
380,91974,3.7060055243717174
380,92234,3.395294117647064
380,92420,3.696220664634529
380,92694,3.395294117647064
380,93498,3.395294117647064
380,93510,3.809492703503649
380,93512,2.8450196180717704
380,93840,3.7555747447276673
380,94466,3.8945222199484637
380,94478,2.3379307390631654
380,94799,3.395294117647064
380,94864,3.0061793851707
380,94953,2.3836081534132396
380,94959,3.7501210934248337
380,95088,3.639232844259136
380,95307,2.415558580638906
380,95441,3.1982039534149944
380,95510,3.208481503679322
380,95720,2.6474264614731435
380,95875,2.534447831465012
380,96079,3.9113148781220675
380,96110,3.0585159844761507
380,96588,4.3144302798011935
380,96610,3.375806968883025
380,96655,2.152532676758229
380,96728,4.786976824683329
380,96737,3.6704511682170007
380,97304,3.7434220851903195
380,97306,4.0997202218458
380,97752,3.50392306170711
380,97913,3.192654316692724
380,97938,3.483477151149684
380,98369,3.395294117647064
380,98961,3.5496204245221135
380,99007,3.475952372511784
380,99117,2.344606747101528
380,99437,3.395294117647064
380,100383,3.992037442307292
380,100450,3.395294117647064
380,101285,3.1283647736586135
380,101362,4.182211638257077
380,101525,4.1668646171461035
380,101612,3.395294117647064
380,101741,2.6026841242622583
380,101864,2.793781558047252
380,102123,3.3446639489717644
380,102125,2.9922433812889158
380,102407,3.395294117647064
380,102445,3.4284597702205035
380,102819,3.2359031011597126
380,102903,2.2382044876510494
380,103042,2.935757222906317
380,103228,3.193223942860245
380,103249,3.047257630944828
380,103253,2.91514414871928
380,104841,4.010159248055716
380,104879,4.136862567796431
380,106002,3.2024988044223552
380,106920,3.95105213002003
380,108932,3.903073725640099
380,109487,3.798003255864537
380,110730,2.21436217839211
380,111743,1.9887709311882966
380,112623,4.0011834866882845
380,115713,3.6501629468168657
380,120799,2.8848855498984323
380,122882,3.8807698285163683
380,122886,2.819660424376234
380,122900,3.5100204962860735
380,122902,2.3211513224533986
380,122904,2.604066788672339
380,127152,3.7519533836152745
380,131724,3.0700808053207833
380,132796,3.7187529755460695
380,133419,3.817948672596596
380,134130,3.6889091861620376
380,134393,2.4332884896117646
380,135518,3.2011400639302465
380,135861,3.7202941176470636
380,136598,2.254627303692976
380,138036,3.737430502912409
380,139385,3.5683731228394624
380,140711,2.924980255052029
380,140928,3.395294117647064
381,380,3.190552666246184
381,588,3.5380982240138694
381,593,3.7499213091582146
381,832,2.9543007075377146
381,1036,3.539042892810565
381,1186,3.5648837718399715
381,1721,2.2957311975647086
381,2001,2.756924213489347
381,2294,2.981943703415343
381,2469,2.962604422540588
381,2505,2.367278705993586
381,2712,3.2047517228378646
381,3054,1.8774155440785416
381,3173,2.4189357533989075
381,3256,3.1201145096270944
381,3535,3.063062231217464
381,3910,3.321344704760084
381,4014,3.318352590053787
381,4270,2.1270095118411128
381,4569,3.2727272727272725
381,4814,2.4680251592797937
381,5218,3.398334232646494
382,5,3.039544287008733
382,62,3.766094265138216
382,104,2.670148577387851
382,216,2.89925889685993
382,339,3.479925035074407
382,356,3.719788464498234
382,500,3.0612413474704776
382,529,3.373859226568934
382,605,3.450886500155953
382,1020,3.1945986322507745
382,1021,3.362913166217087
382,1247,3.401863692413442
382,1282,3.1682042344016157
382,1380,3.012517629129954
382,1393,3.275960971354231
382,1704,3.6022490540155507
382,1784,3.5151467394522804
382,2036,2.1738533542430116
382,2042,3.384254071608509
382,2082,3.1804351455625777
382,2424,2.9948833278420928
382,2485,2.7873238432715945
382,2501,3.3051980435306665
382,2997,3.3322638634236657
382,3948,2.777775480634195
382,3967,3.5048476051060997
382,3996,3.193548737591111
382,4025,2.742137805692108
382,4054,3.3618579952553085
382,4745,3.1414342629482057
382,4993,3.89671352439192
382,5066,2.536217582377443
382,5102,3.1414342629482057
382,5299,3.1445912389890087
382,5620,3.360886286362078
382,6218,3.367146145317712
382,6331,3.185877847729045
382,6367,2.7678327907868168
382,6863,3.4018799329820726
382,6944,3.3669929830876724
382,7320,3.992665267257067
382,7375,3.1414342629482057
382,7836,3.462467186257773
382,8641,3.2411968817592465
382,8866,0.8267949657320566
382,8873,2.742141554552847
382,8911,3.1414342629482057
382,30825,2.966867263316658
382,34332,3.1538893119390297
382,42958,3.1414342629482057
382,45447,3.316843537700272
382,46972,3.482016500643544
382,51884,3.144096404410266
382,52975,3.4358177160178425
382,68269,1.9710058450273207
382,69406,3.7179396942778213
382,78101,3.1414342629482057
382,79091,3.4103710384238233
382,89492,3.265519764036856
382,99149,3.036648625460965
382,101112,2.971024986846057
382,101612,3.1414342629482057
382,106696,3.264175682939252
383,34,2.981844487601914
383,110,3.7929537076684925
383,150,3.7945178093530947
383,198,3.474789608281691
383,260,3.6812854280893657
383,288,3.3153577771464016
383,296,3.6131008035777565
383,356,3.7301099451703954
383,380,2.9779151851464576
383,457,3.416253005640499
383,1080,3.366234665747378
383,1198,3.626919250953299
383,1419,3.9213255295117655
384,165,3.228143813859714
384,193,1.9119374745180029
384,353,3.206787119823216
384,1732,3.4737972598794156
384,1909,2.859567296014851
384,2428,2.5795727749167865
384,2716,3.5342401663695213
384,3173,2.821606613788043
384,4890,2.7223954265273367
384,5609,1.30466167491589
384,6249,2.0265448427908703
384,6873,2.927795888802211
384,6880,2.20390549727799
384,7254,3.295905463863757
384,7448,3.2409793814432994
384,7767,3.2607015787533284
384,8972,2.921160247815727
384,31685,2.6283489516072835
384,34150,2.2555025501722588
384,34321,1.7145383823817932
384,34520,2.235903514837189
384,36533,3.2409793814432994
384,37382,3.2409793814432994
384,41716,3.843779632516383
384,43928,2.6958645049027616
384,43932,3.2409793814432994
384,45501,1.6889697526292071
384,45720,3.0817842375818945
384,46578,3.832860394907678
384,46965,2.5444886247623737
384,46972,2.9487641566732816
384,47200,2.894177427008202
384,47610,3.123697634164994
384,47997,3.2694052848147206
384,48385,3.200739124111421
384,48394,3.5631411111861713
384,48516,4.0115853223582665
384,48518,3.2409793814432994
384,48596,3.2409793814432994
384,48877,3.271886696401699
384,49278,3.277486149529759
384,49286,2.9346825899849502
384,49314,3.2409793814432994
384,49528,2.3758771650603143
384,49530,3.396806541017868
384,50147,3.2409793814432994
384,50442,3.2409793814432994
384,50794,2.9172740458363347
384,50798,0.8619482863900969
384,50872,3.4804957778312016
384,51077,2.096864314545641
384,51255,3.335050030721798
384,51662,3.2998571340028064
384,51935,3.792843318564047
384,52281,3.3198500835534173
384,52458,3.1395831471659514
384,52460,3.2409793814432994
384,52644,3.2409793814432994
384,52717,3.2409793814432994
384,52722,2.6360860991903428
384,52973,3.1901534757268393
384,53121,2.717909443013966
384,53125,2.9704529145093646
384,53322,3.08511519728056
384,53435,2.5932929536832803
384,53464,1.8449236586555882
384,53972,3.207235026241714
384,53996,3.2493474224403194
384,53999,3.2409793814432994
384,54001,3.3113413436886523
384,54272,3.0701129789601893
384,54286,3.6209150553018774
384,54787,3.2409793814432994
384,54995,3.390114729066653
384,54997,3.7174440219932237
384,55232,2.632868318300055
384,55261,3.2409793814432994
384,55272,3.2409793814432994
384,55280,3.779060005744627
384,55282,2.284724439258398
384,55363,2.6396865089597488
384,55765,3.443015093284296
384,55820,3.8615457904939263
384,56156,3.2409793814432994
384,56174,2.91269380472738
384,56286,3.0906823525365197
384,56367,3.390101296610219
384,56757,2.71493444662738
384,56775,3.4510753111506283
384,56949,2.47007099329928
384,57368,3.1781387790104483
384,58559,3.9311592264753186
384,59014,1.5202098763634244
384,59315,3.6619174436316992
384,59615,1.9120907178761426
384,60040,2.9035125326100255
384,61323,3.4898560360557394
385,6,3.776217286160075
385,16,3.7765959168550602
385,22,2.8989822191848287
385,45,3.0974078170936994
385,145,2.9837201967161064
385,163,3.483738142602126
385,207,3.260291887361064
385,218,3.434424177842269
385,222,3.7194537019568568
385,227,2.781967126064046
385,230,3.6909092586779075
385,273,2.942350908641659
385,342,3.345662777544345
385,348,3.672822889366182
385,353,3.563105408311337
385,468,2.895445277462191
385,474,3.928113491170435
385,508,3.94395361829996
385,515,4.432647660408198
385,608,4.081662704002763
386,299,2.724743709030569
386,306,3.698514729379071
386,307,3.5565990547889745
386,1270,3.1008172621592585
386,1967,2.8796083215933135
386,2011,2.9128236316029055
386,2394,2.5565301206161464
386,2396,3.118085607251865
386,2485,2.4795574151135282
386,2600,2.354792172351839
386,2692,3.5276175248098687
386,2805,2.296370714247208
386,2806,2.090300181208473
386,3081,3.064485938263937
386,3114,2.8662106888342054
386,3176,2.618106862618135
386,3273,2.2383127026632654
386,3300,2.7469676458141032
386,3418,2.7690461950015264
386,3623,2.2137809568829456
386,3793,3.000075677781265
386,3798,2.705380046197758
386,5445,3.0976821816578313
386,5679,2.6452286080832583
386,6242,3.1931299930698094
387,11,4.564743123143407
387,36,4.546847053784126
387,300,4.310052129770957
387,344,3.614404309172882
387,348,4.345478311752592
387,428,4.245984282946033
387,515,5.0
387,585,3.366374809560024
387,911,4.601178407618001
387,969,5.0
387,1019,4.64467876063043
